date,close,open,high,low
143942400,83.980003,84.989998,85.669998,83.129997
144028800,82.400002,83.980003,84.169998,82
144288000,80.940002,82.019997,82.019997,80.220001
144374400,80.5,80.940002,81.519997,79.580002
144460800,79.309998,80.5,80.82,78.959999
144547200,78.75,79.309998,80.019997,77.970001
144633600,78.589996,78.75,79.389999,77.839996
144892800,79.290001,78.589996,80.309998,78.029999
144979200,80.519997,79.779999,82.650002,79.779999
145065600,82.650002,80.519997,82.93,80.129997
145152000,81.57,82.650002,83.529999,80.860001
145238400,80.860001,81.57,81.879997,80.110001
145497600,79.75,80.860001,81.260002,79.300003
145584000,78.489998,79.75,79.949997,77.830002
145670400,76.730003,76.730003,76.730003,76.730003
145756800,76.300003,76.730003,77.519997,75.190002
145843200,75.669998,76.300003,77.019997,75.290001
146102400,74.57,75.650002,75.650002,73.779999
146188800,74.949997,74.57,76.110001,73.82
146275200,73.510002,74.949997,75.5,73.160004
146361600,72.800003,73.510002,74.050003,71.610001
146448000,71.550003,72.800003,73.709999,70.75
146707200,72.160004,71.550003,73.169998,70.419998
146793600,70.940002,72.160004,72.5,70.5
146880000,70.760002,70.940002,72.169998,70.129997
146966400,69.989998,70.760002,71.220001,69.370003
147052800,72.150002,70.220001,72.68,70.220001
147398400,70.519997,72.150002,73.010002,70.279999
147484800,68.690002,69.849998,69.849998,67.639999
147571200,70.870003,68.690002,71.300003,68.650002
147657600,71.419998,70.870003,72.419998,70.080002
147916800,69.720001,71.349998,71.349998,69.379997
148003200,69.239998,69.720001,70.470001,68.550003
148089600,68.550003,69.239998,70,68.220001
148176000,66.709999,68.540001,68.540001,66.220001
148262400,65.199997,66.709999,66.910004,64.739998
148521600,66.260002,65.199997,66.919998,64.150002
148608000,67.379997,66.449997,68.839996,66.449997
148694400,67.720001,67.379997,68.139999,65.919998
148780800,70.089996,68.360001,70.760002,68.360001
148867200,70.139999,70.089996,71.120003,68.620003
149126400,69.419998,70.139999,71.019997,68.790001
149212800,68.019997,69.029999,69.029999,67.419998
149299200,67.57,68.019997,69.769997,66.860001
149385600,66.459999,67.400002,67.400002,65.790001
149472000,64.940002,66.459999,67.089996,64.580002
149731200,63.540001,64.849998,64.849998,62.52
149817600,63.389999,63.540001,64.370003,61.75
149904000,63.380001,63.389999,64.620003,62.740002
149990400,62.279999,63.380001,63.48,61.66
150076800,62.34,62.279999,63.23,60.959999
150336000,64.949997,62.779999,65.400002,62.779999
150422400,64.839996,64.949997,66.07,63.950001
150508800,67.82,64.839996,68.150002,63.740002
150595200,69.790001,68.300003,71.480003,68.300003
150681600,71.139999,69.790001,71.989998,68.800003
150940800,72.739998,71.169998,74.43,71.169998
151027200,71.440002,72.739998,73.349998,70.610001
151113600,70.330002,71.440002,71.980003,69.540001
151200000,71.169998,70.330002,72,69.410004
151286400,72.279999,71.199997,73.339996,71.199997
151545600,73.5,72.279999,73.919998,71.239998
151632000,73.129997,73.5,75.089996,72.550003
151718400,71.029999,72.809998,72.809998,70.400002
151804800,70.220001,70.980003,70.980003,68.800003
151891200,70.120003,70.220001,71.589996,69.459999
152150400,70.089996,70.120003,70.669998,68.889999
152236800,72.830002,70.489998,73.190002,70.489998
152323200,74.309998,72.830002,75.449997,72.400002
152409600,73.900002,74.309998,75.900002,73.150002
152496000,73.879997,73.900002,74.849998,72.68
152755200,73.080002,73.800003,73.800003,71.93
152841600,75.110001,73.080002,75.360001,72.489998
152928000,74.75,75.110001,77.410004,74.230003
153014400,75.209999,74.75,76.300003,73.849998
153100800,74.910004,75.209999,76,74.010002
153360000,75.150002,74.910004,75.699997,74.040001
153446400,73.669998,75.150002,75.589996,73.339996
153532800,73.349998,73.669998,74.25,72.32
153619200,73.059998,73.349998,74.540001,72.529999
153705600,71.910004,73.059998,73.269997,71.410004
153964800,69.269997,71.099998,71.099998,68.949997
154051200,68.199997,69.269997,69.709999,67.660004
154137600,67.900002,68.199997,69.25,67.360001
154224000,68.18,67.900002,68.940002,66.849998
154310400,68.900002,68.239998,70,68.239998
154569600,68.830002,68.900002,69.68,67.790001
154656000,69.470001,68.830002,70.360001,68.190002
154742400,69.940002,69.470001,71.309998,69.169998
154915200,69.970001,69.940002,70.489998,69.18
155174400,68.110001,69.800003,69.800003,67.809998
155260800,67.169998,68.110001,68.129997,66.620003
155347200,67.410004,67.169998,68.32,66.610001
155433600,66.129997,67.410004,68,65.900002
155520000,65.010002,66.129997,66.199997,64.400002
155779200,65.599998,65.010002,66.290001,64.129997
155865600,67.279999,65.879997,68.169998,65.879997
155952000,67.669998,67.279999,69.029999,66.830002
156038400,67.449997,67.669998,68.610001,66.559998
156124800,67.07,67.449997,68.150002,66.32
156384000,66.459999,67.07,67.739998,66.019997
156470400,67.580002,66.459999,67.919998,65.860001
156556800,67.900002,67.580002,69.010002,67.300003
156643200,67.650002,67.900002,68.620003,66.93
156729600,66.910004,67.650002,67.93,66.360001
156988800,65.959999,66.910004,67.18,65.339996
157075200,66.879997,65.959999,67.25,65.860001
157248000,67.440002,66.879997,68.190002,66.620003
157334400,67.139999,67.440002,67.989998,66.489998
157593600,67.160004,67.139999,67.650002,66.230003
157680000,68.559998,67.160004,69.040001,67.150002
157852800,70.230003,68.650002,70.919998,68.650002
157939200,70.709999,70.230003,71.639999,69.290001
158198400,71.07,70.709999,72.239998,70.330002
158284800,71.019997,71.07,71.75,69.919998
158371200,70.040001,71.019997,71.529999,69.650002
158457600,71.169998,70.040001,71.419998,69.040001
158544000,72.610001,71.599998,73.75,71.599998
158803200,72.309998,72.610001,73.809998,71.830002
158889600,71.68,72.309998,72.699997,71.019997
158976000,72.139999,71.68,72.769997,70.449997
159062400,72.050003,72.139999,72.93,71.260002
159148800,70.959999,72.050003,72.360001,70.559998
159408000,71.080002,70.959999,71.459999,69.800003
159494400,70.699997,71.080002,72.040001,70.25
159580800,71.739998,70.699997,71.970001,69.860001
159667200,72.07,71.739998,73.110001,71.089996
159753600,72.980003,72.07,73.57,71.550003
160012800,75.370003,73.760002,76.029999,73.760002
160099200,76.029999,75.370003,77.589996,75.360001
160185600,77.260002,76.029999,78.029999,75.230003
160272000,76.209999,77.260002,78.690002,75.82
160358400,76.980003,76.209999,77.720001,75.410004
160617600,77.82,76.980003,78.550003,76.360001
160704000,77.610001,77.82,78.370003,76
160790400,78.949997,77.610001,79.400002,76.809998
160876800,78.559998,78.949997,80.720001,78.089996
160963200,78.629997,78.559998,79.120003,77
161222400,78.360001,78.629997,79.400002,77.769997
161308800,78.580002,78.360001,79.07,77.379997
161395200,79.919998,78.580002,80.209999,77.940002
161481600,81.010002,79.980003,82.529999,79.980003
161568000,81.5,81.010002,82.330002,80.129997
161913600,80.93,81.5,82.449997,80.160004
162000000,81.440002,80.93,81.940002,79.830002
162086400,82.209999,81.440002,82.779999,80.82
162172800,82.620003,82.209999,83.559998,81.720001
162432000,81.440002,82.620003,82.709999,80.870003
162518400,79.529999,81.089996,81.089996,79.050003
162604800,80.370003,79.529999,80.889999,78.910004
162691200,80.769997,80.370003,81.639999,80.059998
162777600,81.589996,80.769997,82.019997,80.07
163036800,83.029999,81.589996,83.459999,81.32
163123200,83.559998,83.029999,85.43,82.849998
163209600,83.900002,83.559998,84.709999,82.160004
163296000,83.690002,83.900002,84.169998,81.940002
163382400,84.300003,83.690002,85.139999,83.25
163641600,84.949997,84.300003,85.470001,83.43
163728000,84.360001,84.949997,85.889999,83.800003
163814400,83.589996,84.360001,84.730003,82.870003
163900800,83.739998,83.589996,84.260002,82.519997
163987200,84.760002,83.739998,85.43,83.5
164246400,86.010002,84.760002,86.519997,84.389999
164332800,85.129997,86.010002,87.080002,84.75
164419200,84.339996,85.129997,85.169998,83.43
164505600,83.610001,84.339996,85.300003,83.019997
164592000,83.389999,83.610001,84.110001,82.519997
164851200,81.419998,82.389999,82.389999,80.599998
164937600,82.059998,81.419998,82.669998,80.080002
165024000,83.589996,82.160004,84.239998,82.160004
165110400,83.849998,83.589996,84.879997,83.040001
165456000,83.360001,83.849998,84.620003,82.839996
165542400,82.639999,83.360001,83.589996,81.980003
165628800,82.43,82.639999,83.57,81.800003
165715200,81.510002,82.43,82.839996,80.879997
165801600,80.879997,81.510002,81.900002,80.290001
166060800,80.349998,80.879997,81.110001,79.660004
166147200,80.989998,80.349998,81.650002,80.129997
166233600,82.839996,80.989998,83.220001,80.910004
166320000,83.769997,82.839996,84.699997,82.68
166406400,84.18,83.769997,84.68,82.93
166665600,85.599998,84.18,86.120003,83.980003
166752000,86.300003,85.599998,87.239998,85.029999
166838400,86.599998,86.300003,87.099998,84.93
166924800,87.25,86.599998,88.790001,86.43
167011200,86.300003,87.25,87.589996,85.529999
167270400,87.230003,86.300003,87.989998,85.919998
167356800,87.089996,87.230003,88.639999,86.580002
167443200,86.120003,87.089996,87.419998,85.650002
167529600,86.040001,86.120003,86.919998,85
167616000,86.620003,86.040001,87.5,85.620003
167875200,86.230003,86.620003,87.330002,85.540001
167961600,85.639999,86.230003,86.790001,85.040001
168048000,87.300003,85.639999,87.610001,85
168134400,88.099998,87.300003,89.099998,86.940002
168220800,89.220001,88.099998,89.980003,87.910004
168480000,90.080002,89.220001,90.82,88.260002
168566400,88.639999,90.080002,90.860001,88.150002
168652800,89.080002,88.639999,89.75,87.599998
168739200,89.559998,89.080002,90.129997,88.230003
168825600,90.529999,89.559998,91.239998,89.330002
169084800,90.610001,90.529999,91.669998,89.910004
169171200,91.580002,90.610001,92.260002,89.989998
169257600,92.269997,91.580002,93.230003,91.169998
169344000,91.410004,92.269997,93.510002,90.940002
169430400,90.43,91.410004,91.589996,89.739998
169689600,90.529999,90.43,91.07,88.980003
169776000,90.07,90.529999,91.449997,89.580002
169862400,89.059998,90.07,90.25,88.470001
169948800,89.389999,89.059998,90.300003,88.349998
170035200,90.580002,89.389999,91.019997,89.300003
170380800,90.339996,90.580002,91.290001,89.599998
170467200,89.709999,90.339996,91.139999,89.07
170553600,89.68,89.709999,90.589996,88.830002
170640000,91.150002,89.870003,91.620003,89.870003
170899200,92.580002,91.32,93.410004,91.32
170985600,92.889999,92.580002,93.760002,91.879997
171072000,92.599998,92.889999,93.610001,91.82
171158400,92.690002,92.599998,93.160004,91.410004
171244800,92.480003,92.690002,93.599998,91.75
171504000,91.209999,92.480003,92.870003,90.910004
171590400,90.440002,91.209999,91.209999,89.459999
171676800,90.550003,90.440002,91.669998,90
171763200,90.080002,90.550003,91.360001,89.639999
171849600,90.519997,90.080002,91.059998,89.300003
172108800,91.459999,90.519997,91.849998,90.120003
172195200,90.580002,91.459999,92.220001,90.169998
172281600,90.389999,90.580002,91.07,89.599998
172368000,92.019997,90.389999,92.370003,90.120003
172454400,92.610001,92.019997,93.75,91.830002
172713600,93.620003,92.610001,93.980003,91.809998
172800000,94.190002,93.620003,95.230003,93.309998
172886400,94.620003,94.190002,95.290001,93.529999
172972800,94.809998,94.620003,95.720001,93.879997
173059200,94.809998,94.809998,95.660004,94.099998
173318400,95.190002,94.809998,95.849998,94.300003
173404800,94.849998,95.190002,95.730003,94.129997
173491200,94.18,94.849998,94.910004,93.370003
173577600,94.360001,94.18,95.040001,93.489998
173923200,93.540001,94.360001,94.82,93.160004
174009600,93.389999,93.540001,94.029999,92.510002
174096000,94.800003,93.389999,95.220001,93.379997
174182400,94.809998,94.800003,96.190002,94.25
174268800,94.660004,94.809998,95.690002,93.830002
174528000,95.190002,94.660004,95.760002,94.040001
174614400,95.610001,95.190002,96.580002,94.709999
174700800,94.610001,95.610001,96.370003,94.199997
174787200,93.629997,94.610001,95.029999,92.989998
174873600,93.199997,93.629997,93.959999,92.389999
175132800,92.440002,93.199997,93.93,92.029999
175219200,91.449997,92.440002,92.489998,90.629997
175305600,90.18,91.449997,92.150002,89.830002
175392000,90.07,90.18,90.949997,88.900002
175478400,89.290001,90.07,90.720001,88.720001
175737600,88.690002,89.290001,89.68,88.019997
175824000,88.190002,88.690002,89.910004,87.709999
175910400,88.830002,88.190002,89.489998,87.68
175996800,88.75,88.830002,90.07,88.309998
176083200,87.989998,88.75,89.040001,87.459999
176342400,87.150002,87.989998,88.169998,86.68
176428800,86.230003,87.150002,87.809998,85.889999
176515200,86.25,86.230003,87.040001,85.339996
176601600,86.300003,86.25,87.239998,85.690002
176688000,86.019997,86.300003,87,85.519997
176947200,86.550003,86.019997,86.889999,85.339996
177033600,87.120003,86.550003,88.169998,86.489998
177120000,85.970001,87.120003,87.410004,85.610001
177206400,85.599998,85.970001,86.339996,85.019997
177292800,86.360001,85.599998,86.760002,85.330002
177552000,86.199997,86.360001,87.209999,85.760002
177638400,84.949997,86.199997,86.470001,84.660004
177724800,83.220001,84.779999,84.779999,82.760002
177811200,83.07,83.220001,84.150002,82.209999
177897600,84.279999,83.07,84.610001,82.790001
178156800,85.059998,84.279999,85.580002,84.059998
178243200,83.959999,85.059998,85.400002,83.650002
178329600,84.43,83.959999,84.790001,83.349998
178416000,86.400002,84.68,86.639999,84.68
178502400,86.879997,86.400002,87.730003,86.099998
178848000,85.480003,86.879997,87.419998,85.209999
178934400,86.029999,85.480003,86.379997,84.620003
179020800,86.199997,86.029999,86.910004,85.290001
179107200,85.620003,86.199997,86.489998,85.190002
179366400,85.889999,85.620003,86.309998,84.889999
179452800,84.599998,85.889999,86.730003,84.370003
179539200,83.790001,84.589996,84.589996,83
179625600,83.449997,83.790001,84.300003,82.879997
179712000,83.300003,83.449997,84.470001,82.839996
179971200,82.879997,83.300003,83.489998,82.290001
180057600,82.089996,82.879997,83.43,81.790001
180144000,82.370003,82.089996,82.93,81.57
180230400,84.059998,82.370003,84.339996,82.230003
180316800,85.879997,84.260002,86.389999,84.260002
180576000,85.07,85.879997,86.699997,84.699997
180662400,84.940002,85.07,85.510002,83.800003
180748800,85.739998,85.029999,86.699997,85.029999
180835200,85.639999,85.739998,86.410004,84.790001
180921600,86.190002,85.639999,86.860001,85.129997
181180800,85.029999,86.190002,86.379997,84.739998
181267200,83.870003,85.010002,85.010002,83.440002
181353600,82.93,83.870003,85.449997,82.57
181440000,83.82,82.93,84.330002,82.82
181526400,85.949997,83.879997,86.209999,83.879997
181785600,86.879997,85.980003,87.639999,85.980003
181872000,86.769997,86.879997,87.32,85.559998
181958400,87.940002,86.769997,88.459999,86.339996
182044800,88.370003,87.940002,89.419998,87.599998
182131200,88.209999,88.370003,89.169998,87.440002
182390400,89.459999,88.209999,89.669998,87.730003
182476800,89.279999,89.459999,90.800003,88.809998
182563200,89.230003,89.279999,90.07,88.5
182649600,89.370003,89.230003,90.730003,88.900002
